2014-08-05,588.5,589.0,578.25,581.76,6905.3529219,4019064.85026,582.021642588
2014-08-04,588.96,595.7,581.8,588.5,5259.62783511,3093635.0187,588.185156001
2014-08-01,583.54,607.2,581.77,598.2,11939.5949214,7112161.72636,595.678645144
2014-07-31,563.83,590.0,555.9,582.04,9383.41349936,5410699.00484,576.623742011
2014-07-30,585.93,586.0,557.12,563.84,10498.7420427,5994579.05233,570.980697301
2014-07-29,589.88,591.95,578.0,585.95,4084.10767328,2380636.71247,582.902534144
2014-07-28,592.61,596.0,570.5,586.53,10539.9321141,6135233.2952,582.094194608
2014-07-25,603.96,609.65,592.97,602.93,4843.77880284,2907216.75842,600.196019834
2014-07-24,620.95,621.99,591.12,601.66,10241.0085862,6198107.04465,605.224279668
2014-07-23,619.99,623.0,615.51,621.0,4040.73704089,2506562.40589,620.323069906
2014-07-22,622.63,624.99,618.26,618.26,3364.10445806,2094110.36981,622.486725938
2014-07-21,626.98,628.0,615.0,622.73,3959.6554446,2453744.00113,619.686241759
2014-07-18,626.3,632.96,618.46,632.6,5026.34015101,3145783.50783,625.859654006
2014-07-17,617.39,629.0,610.0,622.2,4902.142579,3035783.45407,619.276858057
2014-07-16,622.9,625.0,610.01,616.86,5348.93295307,3300210.95251,616.984916705
2014-07-15,621.15,626.25,616.09,622.9,3535.74807055,2198983.68778,621.928837661
2014-07-14,630.88,632.0,616.84,621.17,3827.4245259,2383643.95425,622.780132729
2014-07-11,616.87,635.0,613.46,635.0,6094.53367548,3817169.7439,626.326794986
2014-07-10,621.96,623.93,607.9,616.87,6335.71200097,3899937.66906,615.548444826
2014-07-09,623.98,626.88,618.71,621.97,2303.75559449,1434673.22918,622.754094492
2014-07-08,622.09,626.22,616.89,623.98,2675.17329599,1663418.67712,621.798475491
2014-07-07,633.87,636.0,612.9,622.09,7109.07789511,4431332.49727,623.334356811
2014-07-03,650.49,652.79,638.79,645.99,4969.91178981,3209550.97558,645.796366479
2014-07-02,638.25,658.75,638.0,650.5,5305.55272768,3446380.81421,649.579976131
2014-07-01,640.0,658.88,638.0,638.25,9497.73976296,6160879.33423,648.667945005
2014-06-30,599.86,647.09,595.51,641.11,15516.1260365,9701645.34628,625.262086905
2014-06-27,580.09,600.0,574.0,599.99,9183.33155023,5376272.4666,585.438131815
2014-06-26,560.4,580.11,557.2,579.99,4674.87892834,2661521.18939,569.324089497
2014-06-25,574.0,579.7,554.45,560.4,8893.45697276,5020766.16859,564.546068415
2014-06-24,588.22,588.25,572.1,572.62,6502.14511419,3788579.09988,582.666033031
2014-06-23,600.34,601.0,580.46,588.22,5295.94498307,3112948.47424,587.7984919
2014-06-20,593.41,598.68,580.51,588.02,6709.97949424,3960213.08843,590.197494915
2014-06-19,607.99,609.98,590.0,593.4,4638.14295037,2792378.82992,602.046737196
2014-06-18,606.48,616.0,599.9,607.0,6744.90183982,4103312.69316,608.357658956
2014-06-17,587.0,610.2,580.0,606.48,6588.30888155,3940835.72091,598.155883666
2014-06-16,592.0,610.0,582.01,586.91,10767.8271681,6448460.33405,598.863654977
2014-06-13,569.98,611.99,563.0,592.0,18670.613299,10963548.147,587.208784813
2014-06-12,623.81,630.36,550.0,569.1,24822.4898417,14657034.5338,590.473986586
2014-06-11,648.55,652.39,615.0,620.5,10429.6239654,6612170.52923,633.979762949
2014-06-10,648.83,657.41,642.45,648.55,5909.59291707,3841597.41424,650.061259405
2014-06-09,658.0,659.0,639.93,648.83,6798.26691408,4402870.88435,647.646075095
2014-06-06,661.46,662.13,647.16,647.16,6452.18388554,4225827.38236,654.94528013
2014-06-05,640.55,669.63,639.69,661.48,10724.8128158,7046930.52675,657.067927225
2014-06-04,668.9,673.61,621.86,640.59,17375.5680521,11142498.9152,641.273936009
2014-06-03,662.0,680.99,649.61,670.14,13572.8090881,9062433.58776,667.690345374
2014-06-02,630.99,678.0,613.03,661.22,20087.2757229,12978482.9779,646.104686219
2014-05-30,572.37,629.4,568.56,621.0,22502.9435354,13552065.0865,602.235217148
2014-05-29,580.66,582.1,560.05,572.37,8110.31804184,4614613.06056,568.980530326
2014-05-28,572.7,582.26,563.45,580.66,8980.55145796,5153230.73391,573.821191052
2014-05-27,581.87,595.0,550.22,572.7,19805.2577858,11368641.0627,574.021362693
2014-05-23,529.99,547.1,518.55,523.77,19619.5622459,10432749.9241,531.752431241
2014-05-22,493.98,530.0,492.65,529.99,17439.0349253,8967638.25822,514.227897164
2014-05-21,489.0,499.1,487.11,493.98,7111.8995869,3521575.26345,495.166617642
2014-05-20,448.34,500.0,447.14,489.0,28210.0850664,13413583.2659,475.488933632
2014-05-19,446.91,450.0,441.44,448.34,4723.48939284,2108151.92647,446.312408294
2014-05-16,446.27,452.41,444.5,447.31,3667.08110965,1645722.29707,448.782627889
2014-05-15,444.07,452.67,444.02,446.0,5496.48180562,2468497.81906,449.105065086
2014-05-14,439.12,449.96,438.36,446.0,6398.98824957,2843100.32715,444.304664467
2014-05-13,442.48,442.75,430.61,439.12,5969.67167394,2609916.21003,437.195938501
2014-05-12,437.67,443.77,431.56,442.5,4582.44144849,2014521.56926,439.617525265
2014-05-09,439.6,457.08,437.71,452.37,8282.11115483,3721491.38293,449.340912403
2014-05-08,441.47,450.08,437.61,437.69,6326.64918367,2807814.18133,443.807472141
2014-05-07,429.0,452.0,425.67,440.0,13248.3490229,5842712.46997,441.014382989
2014-05-06,431.64,434.0,420.27,428.01,8041.19841525,3439331.00344,427.713734425
2014-05-02,460.97,462.99,444.51,454.5,8269.89141728,3731060.90261,451.16201826
2014-05-01,449.0,465.88,447.97,460.97,9556.03788617,4381968.5747,458.554960424
2014-04-30,448.0,453.99,433.08,448.85,10757.3648218,4781743.86994,444.508850367
2014-04-29,440.41,454.47,432.02,448.0,13844.6350641,6143866.6101,443.77237693
2014-04-28,430.0,452.16,424.0,442.9,18282.9859723,8014470.86301,438.356780186
2014-04-25,502.15,503.99,438.05,466.52,33416.9630082,15460069.4742,462.64136781
2014-04-24,491.94,505.0,480.0,502.2,7952.77348869,3899468.1804,490.328083145
2014-04-23,490.0,495.2,484.61,492.0,5696.00906268,2788385.97526,489.533275768
2014-04-22,497.98,504.9,485.2,490.0,8521.46548043,4210266.58687,494.077761218
2014-04-17,529.26,533.8,481.63,500.09,20052.7019981,10067997.3886,502.07684678
2014-04-16,523.1,548.0,494.02,530.0,30710.4701173,15977435.8145,520.260215929
2014-04-15,459.99,528.75,453.16,521.0,32622.0773148,16174102.2031,495.802338
2014-04-14,416.29,475.0,408.0,458.5,33640.6748564,15126755.0109,449.656705029
2014-04-11,363.1,432.22,339.79,423.0,42124.7457744,16522551.342,392.229105204
2014-04-10,441.69,442.46,357.57,363.12,49713.8444535,19832155.0396,398.926199687
2014-04-09,453.57,457.3,438.08,441.69,8006.6040704,3574642.07984,446.461701916
2014-04-08,447.11,459.8,446.24,453.57,5844.4224734,2646631.04763,452.847318905
2014-04-07,459.97,464.19,446.0,447.11,7419.24793683,3362333.79917,453.190650561
2014-04-04,451.03,459.5,430.77,452.2,15699.31017,6978736.05943,444.525013128
2014-04-03,438.9,465.0,416.11,451.03,26944.9773051,11800596.1975,437.951610195
2014-04-02,478.98,494.98,430.0,439.0,34478.6660523,15752852.5401,456.886949055
2014-04-01,454.81,509.98,452.04,478.98,22904.8078601,10993489.1999,479.964261959
2014-03-31,460.0,486.7,438.0,454.83,20986.6509599,9549170.25977,455.011629917
2014-03-28,475.0,532.0,468.3,502.01,34960.0555779,17558323.5815,502.239578605
2014-03-27,581.48,581.59,466.1,475.0,49205.9563238,25830547.0355,524.947566623
2014-03-26,583.77,592.0,565.0,581.49,10310.3625638,5986251.83047,580.605366053
2014-03-25,585.9,587.48,568.86,583.77,8107.38220171,4681178.65679,577.397061137
2014-03-24,558.22,592.6,547.0,585.99,13674.0599421,7795968.8108,570.128319152
2014-03-21,585.6,607.88,556.0,570.0,22418.1728429,12984926.7617,579.214321016
2014-03-20,610.01,611.3,578.66,587.98,10906.66528,6470916.2666,593.299244132
2014-03-19,613.84,623.95,605.11,611.2,7079.91716071,4340869.40776,613.124321828
2014-03-18,622.97,624.17,591.13,612.0,14907.7976466,9101120.43291,610.493960855
2014-03-17,634.99,634.99,619.46,621.11,9165.08796086,5724111.73916,624.556115948
2014-03-14,641.02,645.0,625.29,630.42,8676.83483514,5501965.37821,634.098203175
2014-03-13,634.95,650.0,632.0,641.01,6728.15269572,4331849.619,643.839373882
2014-03-12,631.72,656.95,628.8,634.95,12741.3612729,8167080.26711,640.989615801
2014-03-11,628.02,644.44,614.17,632.1,9166.62008516,5753906.272,627.702055779
2014-03-10,638.4,646.59,609.0,629.39,13350.3216261,8379172.33927,627.638237785
2014-03-07,669.57,670.0,613.45,632.79,21449.4262059,13634040.5882,635.636611318
2014-03-06,669.0,675.71,650.0,669.57,10404.6973934,6899577.41723,663.121391846
2014-03-05,673.27,679.97,651.9,669.99,12719.614182,8460673.85969,665.167491611
2014-03-04,677.69,702.24,633.64,673.0,28031.3170034,19083495.9124,680.791983843
2014-03-03,565.38,710.0,562.02,677.69,64914.8203701,41032096.4942,632.091350793
2014-02-28,584.7,591.39,541.0,551.89,22634.3249874,12774750.3994,564.39723325
2014-02-27,585.24,599.99,571.22,583.0,17048.0705046,10002403.1063,586.717605587
2014-02-26,534.34,610.0,530.0,585.24,49110.9021643,28306168.0658,576.372390209
2014-02-25,535.49,545.8,400.0,535.0,115761.986622,55642025.4509,480.658868034
2014-02-24,609.9,629.0,514.02,535.49,51840.8121771,29300894.6979,565.20902099
2014-02-21,561.86,589.0,530.01,581.35,29612.9371146,16665769.5684,562.786781463
2014-02-20,623.01,631.0,560.9,561.86,34966.6985013,20678092.1173,591.365299086
2014-02-19,627.7,636.0,617.0,623.01,11128.4783745,6976436.52104,626.89940945
2014-02-18,633.66,650.0,609.99,627.7,14833.9399349,9305110.20454,627.285147799
2014-02-14,609.4,712.9,538.01,669.0,68378.1453963,42633219.9881,623.491902874
2014-02-13,650.04,660.0,601.54,604.11,28145.8136164,17781615.8161,631.767695843
2014-02-12,677.0,685.19,631.58,651.99,15511.7872582,10224606.4648,659.150766743
2014-02-11,688.34,720.0,631.0,675.1,40062.4373523,26975988.8301,673.348668052
2014-02-10,688.0,713.0,530.0,687.81,71860.5369522,45893362.6954,638.644861865
2014-02-07,764.0,766.45,619.0,705.01,66362.2578418,46625607.8891,702.592247544
2014-02-06,780.01,803.0,752.0,763.99,20652.6067487,16004090.744,774.918679211
2014-02-05,802.0,810.0,775.0,782.33,8479.50233561,6751169.92819,796.175254276
2014-02-04,806.99,812.98,796.83,802.99,7592.00316474,6098292.84252,803.252147054
2014-02-03,814.94,815.0,800.5,808.5,4931.83355028,3987645.24836,808.552277302
2014-01-31,799.99,809.98,791.0,803.0,7728.16005641,6196005.72025,801.74396946
2014-01-30,794.21,812.44,770.7,799.99,13125.5481559,10431886.6054,794.777214746
2014-01-29,785.51,804.95,781.99,794.21,7044.52156243,5597907.36478,794.646920329
2014-01-28,750.95,812.93,740.01,788.0,20042.8161369,15664564.8578,781.555084416
2014-01-27,814.67,823.0,725.0,751.95,25194.2366266,19561840.5752,776.441091075
2014-01-24,810.95,811.74,767.02,780.0,15775.2025378,12410344.0732,786.699507883
2014-01-23,819.2,823.28,801.1,812.0,7395.00949206,6000294.66357,811.397831201
2014-01-22,824.88,824.99,801.0,819.2,8309.09407494,6765579.61526,814.23793668
2014-01-21,826.02,834.5,814.0,824.89,7669.59937021,6301148.48026,821.574658089
2014-01-17,814.4,821.0,765.0,797.2,17114.9395375,13611629.4982,795.306899469
2014-01-16,841.14,849.0,810.01,814.4,8215.45166349,6803847.50382,828.176925933
2014-01-15,815.99,850.26,805.18,841.14,12267.7744964,10276214.3207,837.659212251
2014-01-14,823.99,837.0,800.0,815.99,9729.54391417,7987929.48985,820.997321181
2014-01-13,844.04,844.05,783.11,823.0,19366.3915932,15778072.0316,814.714086294
2014-01-10,825.5,861.4,799.41,852.61,12846.1605201,10655064.1565,829.435701034
2014-01-09,823.94,848.0,779.78,824.76,25302.2442016,20628555.6464,815.285611901
2014-01-08,785.0,849.79,765.0,823.45,26315.7585295,21306391.417,809.643825889
2014-01-07,915.8,943.0,785.0,785.0,34063.521208,29225267.9638,857.96379609
2014-01-06,905.0,995.0,876.0,919.24,25886.9063913,24246321.6847,936.624922198
2014-01-03,784.19,818.99,767.62,809.4,14860.2628282,11866892.7388,798.565467918
2014-01-02,751.88,798.7,742.5,784.19,15134.1690074,11633164.7368,768.668879744
2013-12-30,728.01,740.0,722.81,736.51,6600.2391558,4845439.25327,734.130860851
2013-12-27,747.83,762.1,702.26,721.08,16261.6628273,11826312.7317,727.25113399
2013-12-23,612.66,665.0,607.77,654.76,13100.1641654,8341248.22951,636.728526771
2013-12-20,685.1,719.97,570.0,610.0,40959.7406198,26720103.7023,652.350412821
2013-12-19,520.0,700.0,492.91,685.0,56734.1092726,35307986.5962,622.341428268
2013-12-18,675.0,680.7,382.21,520.0,137070.178338,72340781.1239,527.764550984
2013-12-17,690.5,750.0,612.51,673.62,43034.0283594,29259655.7765,679.919052248
2013-12-16,861.98,864.0,651.34,691.0,58806.704104,42965517.3141,730.622774541
2013-12-13,871.22,920.42,850.0,885.98,14766.9510787,13039090.3861,882.99137152
2013-12-12,879.04,898.9,832.01,871.22,13973.5241343,12057068.093,862.850915564
2013-12-11,979.07,988.0,804.0,879.04,31708.3820313,28233929.4491,890.424791187
2013-12-10,899.91,989.6,895.01,979.23,22694.6799333,21368342.5579,941.557343865
2013-12-09,787.0,899.99,766.66,899.9,28510.0387304,24732146.8925,867.489066792
2013-12-06,1020.51,1033.13,796.73,814.91,52688.6617442,47122565.4517,894.358746108
2013-12-05,1135.0,1138.58,848.42,1023.87,55262.6569896,53884378.3229,975.059493303
2013-12-04,1055.0,1153.27,1052.1,1132.01,14433.5097821,16043748.471,1111.56251759
2013-12-03,1037.11,1088.0,1000.0,1055.0,12567.5916786,13203131.0979,1050.56970624
2013-12-02,955.0,1057.0,925.16,1047.47,31516.7253083,31532295.8101,1000.49403933
2013-11-29,1012.0,1141.0,988.22,1131.99,21873.3133469,23302931.9915,1065.35903463
2013-11-27,915.01,969.0,879.99,963.98,30325.529744,28417752.6389,937.090064998
2013-11-26,811.95,919.0,801.0,916.3,29793.0250882,25303731.277,849.317288262
2013-11-25,800.01,838.2,770.1,817.88,23042.0523253,18613262.5828,807.795343923
2013-11-22,720.0,799.8,683.2,795.0,25125.1284639,18684196.0205,743.6457906
2013-11-21,600.0,730.0,580.37,720.0,30720.7312941,20465236.2166,666.170216481
2013-11-20,536.01,619.0,440.0,599.0,57711.5072212,31281411.683,542.030752431
2013-11-19,669.0,755.0,378.0,536.01,71560.9459671,42781180.4573,597.828604404
2013-11-18,478.1,669.55,471.23,669.01,57089.0789538,31381658.8466,549.696359124
2013-11-15,416.88,431.36,390.0,412.0,32323.2062381,13499273.2322,417.634102655
2013-11-14,393.5,421.97,381.0,416.95,31638.4774428,12964568.3411,409.772194777
2013-11-13,354.94,399.89,354.94,393.5,38689.8019319,14659881.4866,378.908155498
2013-11-12,343.63,357.0,340.01,354.96,19748.2815018,6921644.42985,350.493506446
2013-11-08,291.0,334.45,288.81,334.0,40186.1586433,12776887.1011,317.942483992
2013-11-07,263.24,297.8,263.24,291.0,49703.8518012,14082029.3529,283.318673354
2013-11-06,242.9,265.0,241.11,263.24,40026.7068677,10223187.0298,255.409146288
